Date,AAPL,JPM,MSFT,SPY,XOM
2021-07-15,144.73118591308594,137.796875,270.2877502441406,407.3774719238281,49.05036544799805
2021-07-16,142.69393920898438,134.65025329589844,270.01837158203125,404.1822509765625,47.6941032409668
2021-07-19,138.8533935546875,130.27151489257812,266.4213562011719,398.2132568359375,46.054927825927734
2021-07-20,142.46002197265625,132.7001953125,268.64312744140625,403.9198303222656,46.5624885559082
2021-07-21,141.7289276123047,135.49224853515625,270.6435546875,407.19012451171875,48.06020736694336
2021-07-22,143.09356689453125,133.7815704345703,275.202392578125,408.0428771972656,47.51936721801758
2021-07-23,144.80911254882812,133.52452087402344,278.59747314453125,412.24072265625,47.46112823486328
2021-07-26,145.22830200195312,134.4197235107422,278.0010986328125,413.2527770996094,48.6592903137207
2021-07-27,143.0643768310547,134.24249267578125,275.58709716796875,411.3691711425781,48.11845397949219
2021-07-28,141.31948852539062,134.46409606933594,275.2792663574219,411.2005920410156,48.442962646484375
2021-07-29,141.9628448486328,135.61634826660156,275.54864501953125,412.9060363769531,49.03373336791992
2021-07-30,142.17730712890625,134.5349884033203,274.0194396972656,410.9007873535156,47.9021110534668
2021-08-02,141.84588623046875,133.9943084716797,273.93280029296875,410.0387268066406,47.910438537597656
2021-08-03,143.63946533203125,135.5188751220703,276.1449279785156,413.3746032714844,48.42631530761719
2021-08-04,143.23980712890625,134.056396484375,275.5582580566406,411.3411865234375,47.29470443725586
2021-08-05,143.3470001220703,135.7493438720703,278.45318603515625,413.9461364746094,47.594261169433594
2021-08-06,142.66366577148438,139.6051025390625,278.3955383300781,414.6301574707031,48.14341735839844
2021-08-09,142.61488342285156,139.45440673828125,277.3087158203125,414.2928466796875,47.594261169433594
2021-08-10,142.1365203857422,141.16513061523438,275.49090576171875,414.8082275390625,48.40968322753906
2021-08-11,142.39031982421875,142.84925842285156,275.98138427734375,415.83892822265625,48.55112838745117
2021-08-12,145.34825134277344,143.4076690673828,278.7320251464844,417.0852355957031,48.441322326660156
2021-08-13,145.55328369140625,141.8033447265625,281.6559143066406,417.84429931640625,47.951419830322266
2021-08-16,147.5251922607422,140.87261962890625,283.3389587402344,418.8281555175781,47.2503547668457
2021-08-17,146.61734008789062,139.1707763671875,281.8770751953125,416.0826110839844,46.92938232421875
2021-08-18,142.8784637451172,137.9032745361328,280.15228271484375,411.52862548828125,45.941123962402344
2021-08-19,143.21034240722656,136.7509765625,285.9724426269531,412.1657409667969,44.53899002075195
2021-08-20,144.66490173339844,137.1409454345703,293.286376953125,415.44537353515625,44.54743957519531
2021-08-23,146.1487579345703,138.89599609375,293.5658264160156,419.099853515625,46.38035202026367
2021-08-24,146.0608367919922,139.75576782226562,291.609619140625,419.7651062011719,46.76045227050781
2021-08-25,144.83082580566406,142.6365203857422,291.02178955078125,420.64599609375,46.844913482666016
2021-08-26,144.03033447265625,143.37220764160156,288.2080993652344,418.162841796875,46.21141815185547
2021-08-27,145.06512451171875,144.5245361328125,288.815185546875,421.9015808105469,47.10676193237305
2021-08-30,149.4775848388672,142.21107482910156,292.5442810058594,423.7569580078125,46.59151840209961
2021-08-31,148.21835327148438,141.77670288085938,290.8966064453125,423.1290588378906,46.050933837890625
2021-09-01,148.88214111328125,141.5728759765625,290.8484191894531,423.35400390625,45.41743850708008
2021-09-02,149.9949951171875,142.2288055419922,290.1930847167969,424.656494140625,46.52394485473633
2021-09-03,150.62954711914062,141.36900329589844,290.1834716796875,424.5534362792969,46.34656524658203
2021-09-07,152.96275329589844,141.1208038330078,289.25836181640625,423.0353698730469,46.07627868652344
2021-09-08,151.42025756835938,140.491455078125,289.2872619628906,422.5200500488281,45.65393829345703
2021-09-09,150.40501403808594,141.10311889648438,286.43499755859375,420.7116394042969,45.68772888183594
2021-09-10,145.42637634277344,139.48097229003906,284.9510803222656,417.39447021484375,45.59482192993164
2021-09-13,145.99253845214844,141.69696044921875,286.1844482421875,418.4627380371094,46.768890380859375
2021-09-14,144.59654235839844,139.2239532470703,288.8825988769531,416.20440673828125,46.101619720458984
2021-09-15,145.48492431640625,140.19015502929688,293.7296447753906,419.68084716796875,47.655792236328125
2021-09-16,145.25062561035156,140.12806701660156,294.1150207519531,419.01556396484375,47.148990631103516
2021-09-17,142.5855712890625,139.76461791992188,288.9596862792969,414.93389892578125,46.59151840209961
2021-09-20,139.53977966308594,135.5808868408203,283.59228515625,408.0151672363281,45.349857330322266
2021-09-21,140.0181121826172,135.5986328125,284.0741882324219,407.62982177734375,45.30763244628906
2021-09-22,142.38059997558594,138.19577026367188,287.7165832519531,411.60614013671875,46.63375473022461
2021-09-23,143.3372802734375,142.86695861816406,288.6609802246094,416.6072082519531,48.21327590942383
2021-09-24,143.42510986328125,144.51564025878906,288.4586181640625,417.29339599609375,48.64404296875
2021-09-27,141.91197204589844,148.0080108642578,283.46710205078125,416.0995178222656,50.08841323852539
2021-09-28,138.5343017578125,147.21023559570312,273.20458984375,407.7143859863281,50.61210250854492
2021-09-29,139.43238830566406,147.0950164794922,273.6671142578125,408.400634765625,50.578311920166016
2021-09-30,138.13406372070312,145.09181213378906,271.662841796875,403.40899658203125,49.6829719543457
2021-10-01,139.2566680908203,148.1409454345703,278.58148193359375,408.2032165527344,51.465206146240234
2021-10-04,135.83018493652344,147.98143005371094,272.8095397949219,402.9389953613281,52.13249588012695
2021-10-05,137.75331115722656,150.39801025390625,278.2539367675781,407.131591796875,52.04803466796875
2021-10-06,138.6221466064453,150.71897888183594,282.44561767578125,408.8236389160156,51.09355926513672
2021-10-07,139.88145446777344,151.67312622070312,284.12225341796875,412.358154296875,51.237152099609375
2021-10-08,139.500732421875,151.78904724121094,284.12225341796875,411.60614013671875,52.521034240722656
2021-10-11,139.4128875732422,148.59669494628906,283.52490234375,408.6261901855469,51.99735641479492
2021-10-12,138.14381408691406,147.45530700683594,282.2239990234375,407.6203918457031,51.72705078125
2021-10-13,137.55812072753906,143.5673370361328,285.52923583984375,409.0867919921875,51.583465576171875
2021-10-14,140.3402862548828,145.76988220214844,291.7348327636719,415.9679260253906,52.36899948120117
2021-10-15,141.3946075439453,148.56991577148438,293.141845703125,419.1358642578125,52.86735534667969
2021-10-18,143.06390380859375,148.5164337158203,296.1097717285156,420.3767395019531,52.842018127441406
2021-10-19,145.2213592529297,150.3177032470703,297.0154724121094,423.61993408203125,53.635990142822266
2021-10-20,145.70945739746094,152.3419189453125,296.225341796875,425.2837829589844,53.93162155151367
2021-10-21,145.92422485351562,151.14700317382812,299.4534912109375,426.3929443359375,52.95181655883789
2021-10-22,145.15306091308594,153.18014526367188,297.9117126464844,425.9512023925781,53.31501388549805
2021-10-25,145.10418701171875,152.43113708496094,296.9192199707031,428.2355041503906,54.353946685791016
2021-10-26,145.7680206298828,152.8412628173828,298.82708740234375,428.62091064453125,55.61249923706055
2021-10-27,145.30918884277344,149.6578369140625,311.41192626953125,426.7220458984375,54.168128967285156
2021-10-28,148.9407196044922,151.9138946533203,312.54901123046875,430.83941650390625,54.320159912109375
2021-10-29,146.23660278320312,151.49478149414062,319.5544738769531,431.71368408203125,54.45531463623047
2021-11-01,145.41659545898438,151.41453552246094,317.3863220214844,432.45623779296875,55.435123443603516
2021-11-02,146.4513702392578,152.01199340820312,321.00958251953125,434.2047424316406,54.75094985961914
2021-11-03,147.88638305664062,152.06546020507812,321.84796142578125,436.8556213378906,53.99919891357422
2021-11-04,147.36900329589844,150.06802368164062,324.19915771484375,438.9142761230469,54.404632568359375
2021-11-05,147.89694213867188,149.85400390625,323.83294677734375,440.43719482421875,54.91987991333008
2021-11-08,147.07569885253906,150.75462341308594,324.7290954589844,440.8132019042969,55.511138916015625
2021-11-09,147.4374237060547,149.61325073242188,323.7269592285156,439.3561706542969,56.05173110961914
2021-11-10,144.61212158203125,149.47061157226562,318.7642822265625,435.82159423828125,54.947471618652344
2021-11-11,144.563232421875,149.46163940429688,320.3350830078125,435.9625549316406,55.0501823425293
2021-11-12,146.63577270507812,148.7928466796875,324.4689636230469,439.2528076171875,54.630741119384766
2021-11-15,146.64553833007812,148.52537536621094,323.8426513671875,439.40313720703125,55.1015510559082
2021-11-16,147.62318420410156,147.45530700683594,327.157470703125,441.1422424316406,55.657958984375
2021-11-17,150.05751037597656,146.66163635253906,327.3795471191406,440.0705871582031,55.0501823425293
2021-11-18,154.33958435058594,145.39540100097656,329.455078125,441.5652770996094,54.45098114013672
2021-11-19,156.95962524414062,143.4960174560547,331.2313537597656,440.7756042480469,51.934303283691406
2021-11-22,157.4191436767578,146.55467224121094,328.0649719238281,439.5347595214844,52.653343200683594
2021-11-23,157.80039978027344,150.05909729003906,325.9892883300781,440.1175537109375,54.04008865356445
2021-11-24,158.31858825683594,148.88201904296875,326.21142578125,441.2925720214844,54.339691162109375
2021-11-26,153.3032989501953,144.39666748046875,318.2663269042969,431.4504699707031,52.43077850341797
2021-11-29,156.65655517578125,143.77243041992188,324.9756774902344,436.74285888671875,52.721839904785156
2021-11-30,161.60342407226562,141.63233947753906,319.144775390625,428.2449035644531,51.223812103271484
2021-12-01,161.0852508544922,140.79409790039062,318.6524353027344,423.48828125,51.18100357055664
2021-12-02,160.0978546142578,143.754638671875,318.0828857421875,429.9745178222656,52.45646667480469
2021-12-03,158.22076416015625,141.1508026123047,311.8272705078125,426.233154296875,52.12262725830078
2021-12-06,161.62295532226562,142.8183135986328,314.8971252441406,431.2812194824219,52.71328353881836
2021-12-07,167.35191345214844,144.96737670898438,323.32489013671875,440.2021484375,53.30392837524414
2021-12-08,171.16468811035156,143.3087615966797,323.37322998046875,441.3677673339844,53.458003997802734
2021-12-09,170.6562957763672,143.08587646484375,321.56793212890625,438.3879089355469,53.594974517822266
2021-12-10,175.43698120117188,142.51516723632812,330.68109130859375,442.51470947265625,53.93737030029297
2021-12-13,171.8099365234375,140.82089233398438,327.6497497558594,438.5947265625,52.75607681274414
2021-12-14,170.4314727783203,141.8998565673828,316.9726867675781,435.5771789550781,52.67903137207031
2021-12-15,175.2903289794922,140.83868408203125,323.0642395019531,442.3831481933594,52.44791030883789
2021-12-16,168.40774536132812,143.04129028320312,313.65179443359375,438.4819030761719,52.533512115478516
2021-12-17,167.3127899169922,139.78646850585938,312.58990478515625,433.815185546875,51.386444091796875
2021-12-20,165.95391845703125,137.2718048095703,308.83453369140625,429.2022399902344,50.6417236328125
2021-12-21,169.12142944335938,139.1890106201172,315.9590759277344,436.8244323730469,51.78878402709961
2021-12-22,171.71218872070312,139.7329559326172,321.6644287109375,441.192138671875,52.20823287963867
2021-12-23,172.33786010742188,140.2323455810547,323.10284423828125,443.9373474121094,52.23390579223633
2021-12-27,176.29730224609375,141.03489685058594,330.5941467285156,450.21990966796875,52.97863006591797
2021-12-28,175.28054809570312,141.46286010742188,329.4356689453125,449.85198974609375,52.80743408203125
2021-12-29,175.36856079101562,141.39157104492188,330.1114807128906,450.4274597167969,52.345184326171875
2021-12-30,174.21493530273438,141.32022094726562,327.57257080078125,449.1822509765625,52.03702163696289
2021-12-31,173.59902954101562,141.2042999267578,324.6764221191406,448.05029296875,52.37942886352539
2022-01-03,177.939697265625,144.19158935546875,323.1607971191406,450.6444396972656,54.39105987548828
2022-01-04,175.68138122558594,149.6578369140625,317.61944580078125,450.4935302734375,56.43692398071289
2022-01-05,171.00831604003906,146.9217987060547,305.4267578125,441.843017578125,57.138858795166016
2022-01-06,168.15357971191406,148.48269653320312,303.0133056640625,441.427978515625,58.48281478881836
2022-01-07,168.31976318359375,149.953857421875,303.16778564453125,439.6827392578125,58.962158203125
2022-01-10,168.3392791748047,150.097412109375,303.3897705078125,439.13568115234375,58.611209869384766
2022-01-11,171.16468811035156,150.2499237060547,304.07525634765625,443.13543701171875,61.07653045654297
2022-01-12,171.60464477539062,151.1020965576172,307.25128173828125,444.3334655761719,60.89677047729492
2022-01-13,168.3392791748047,150.91372680664062,294.2476806640625,438.2112121582031,60.46019744873047
2022-01-14,169.19967651367188,141.6380615234375,299.460693359375,438.3904113769531,61.52165222167969
2022-01-18,166.0028076171875,135.699462890625,292.1720886230469,430.6266784667969,62.55742645263672
2022-01-19,162.51263427734375,133.60031127929688,292.8285827636719,426.1553039550781,62.58310317993164
2022-01-20,160.83108520507812,132.4610595703125,291.1584777832031,421.4385681152344,62.72006607055664
2022-01-21,158.7780303955078,130.14663696289062,285.7812805175781,413.16546630859375,61.7784538269043
2022-01-24,158.00567626953125,130.02999877929688,286.1094665527344,414.91998291015625,62.30918502807617
2022-01-25,156.2068328857422,131.44732666015625,278.5023193359375,409.85430908203125,64.14104461669922
2022-01-26,156.11883544921875,132.6942596435547,286.4377746582031,408.8260498046875,63.49047088623047
2022-01-27,155.65936279296875,130.3529510498047,289.45941162109375,406.8072509765625,64.30369567871094
2022-01-28,166.52090454101562,131.5191192626953,297.587890625,416.91046142578125,64.4406509399414
2022-01-31,170.8714141845703,133.3043212890625,300.2137451171875,424.41949462890625,65.02274322509766
2022-02-01,170.70523071289062,135.591796875,298.070556640625,427.28729248046875,69.19151306152344
2022-02-02,171.9076690673828,134.50640869140625,302.60784912109375,431.4379577636719,69.01176452636719
2022-02-03,169.03347778320312,133.39401245117188,290.820556640625,421.2970886230469,68.20709228515625
2022-02-04,168.74957275390625,136.85667419433594,295.34820556640625,423.27813720703125,69.6880111694336
2022-02-07,168.0349884033203,137.314208984375,290.5309753417969,421.919677734375,70.52690124511719
2022-02-08,171.13804626464844,139.8977508544922,294.0159912109375,425.39117431640625,68.70359802246094
2022-02-09,172.5574493408203,140.48085021972656,300.43572998046875,431.61724853515625,68.37471008300781
2022-02-10,168.4853057861328,139.8977508544922,291.9114074707031,423.8629455566406,67.71692657470703
2022-02-11,165.0787811279297,138.07667541503906,284.8255920410156,415.50494384765625,69.42195892333984
2022-02-14,165.3136749267578,136.79388427734375,284.7869567871094,414.146484375,68.35740661621094
2022-02-15,169.14112854003906,138.79434204101562,290.0675048828125,420.825439453125,67.50054931640625
2022-02-16,168.90618896484375,139.0455322265625,289.72900390625,421.2970886230469,67.81211853027344
2022-02-17,165.3136749267578,135.8429718017578,281.24517822265625,412.2975769042969,67.70828247070312
2022-02-18,163.76707458496094,136.4799346923828,278.53643798828125,409.6278991699219,66.95527648925781
2022-02-22,160.84999084472656,136.23773193359375,278.3332824707031,405.2319030761719,66.17633056640625
2022-02-23,156.68978881835938,133.38502502441406,271.1263427734375,398.04364013671875,66.44462585449219
2022-02-24,159.30335998535156,129.67112731933594,284.9791259765625,404.0338439941406,65.6051025390625
2022-02-25,161.36880493164062,132.7391357421875,287.6103820800781,412.9484558105469,67.37071228027344
2022-02-28,161.63308715820312,127.2042007446289,289.04217529296875,411.89190673828125,67.87271118164062
2022-03-01,159.753662109375,122.4049301147461,285.32745361328125,405.61865234375,68.52184295654297
2022-03-02,163.0426788330078,124.9436264038086,290.3965148925781,413.08050537109375,69.69891357421875
2022-03-03,162.7196807861328,124.05552673339844,286.26580810546875,411.0240478515625,70.14033508300781
2022-03-04,159.72430419921875,120.56592559814453,280.4034729003906,407.6846008300781,72.78011322021484
2022-03-07,155.93601989746094,115.91015625,269.8107604980469,395.6664123535156,75.40260314941406
2022-03-08,154.1152801513672,115.09381866455078,266.8505859375,392.6665954589844,75.97382354736328
2022-03-09,159.50894165039062,119.70472717285156,279.0879211425781,403.19427490234375,71.65496063232422
2022-03-10,155.17250061035156,118.28739166259766,276.2728576660156,401.3736572265625,73.87931060791016
2022-03-11,151.46250915527344,115.62307739257812,270.9328918457031,396.2701416015625,73.49848175048828
2022-03-14,147.43930053710938,116.77133178710938,267.42132568359375,393.37408447265625,70.86735534667969
2022-03-15,151.81488037109375,118.84355163574219,277.78192138671875,402.0245361328125,66.83411407470703
2022-03-16,156.2198944091797,124.15420532226562,284.78570556640625,410.9391174316406,66.58311462402344
2022-03-17,157.22813415527344,125.72406768798828,285.588623046875,416.08038330078125,68.35740661621094
2022-03-18,160.5171661376953,125.67919921875,290.6286315917969,420.6375732421875,68.08908081054688
2022-03-21,161.88760375976562,125.27552795410156,289.4001159667969,420.51458740234375,71.1443099975586
2022-03-22,165.25498962402344,127.93985748291016,294.1402282714844,425.4352111816406,70.83273315429688
2022-03-23,166.6156768798828,125.39214324951172,289.71929931640625,419.956298828125,71.94922637939453
2022-03-24,170.39410400390625,126.20848846435547,294.178955078125,426.28680419921875,72.16560363769531
2022-03-25,171.03036499023438,127.31189727783203,293.7725830078125,428.3686828613281,73.74081420898438
2022-03-28,171.8917694091797,126.36994934082031,300.5635986328125,431.4156799316406,71.6722640991211
2022-03-29,175.1808319091797,126.64806365966797,305.1199645996094,436.7525939941406,71.29145050048828
2022-03-30,174.01596069335938,126.07389831542969,303.62042236328125,434.0557556152344,72.51181030273438
2022-03-31,170.9226837158203,122.28829956054688,298.2515563964844,427.37506103515625,71.48185729980469
2022-04-01,170.6289825439453,121.38227844238281,299.3254089355469,428.5863342285156,71.94058990478516
2022-04-04,174.67181396484375,121.9205093383789,304.6943054199219,432.2579040527344,71.97518157958984
2022-04-05,171.36318969726562,120.50166320800781,300.7377014160156,426.7978515625,71.60303497314453
2022-04-06,168.20143127441406,118.82978057861328,289.72900390625,422.5301513671875,72.39930725097656
2022-04-07,168.50486755371094,118.4682846069336,291.5379333496094,424.65924072265625,73.61100769042969
2022-04-08,166.4981689453125,120.63723754882812,287.28155517578125,423.5237121582031,75.1602554321289
2022-04-11,162.2498016357422,120.19439697265625,275.9535217285156,416.2847595214844,72.57240295410156
2022-04-12,164.11944580078125,118.8749771118164,272.85797119140625,414.7423095703125,74.08700561523438
2022-04-13,166.8015899658203,115.043212890625,278.2365417480469,419.49261474609375,75.13428497314453
2022-04-14,161.79954528808594,113.9768295288086,270.70074462890625,414.2691650390625,76.01708221435547
2022-04-18,161.5841827392578,116.09154510498047,271.3681640625,414.4395446777344,76.64026641845703
2022-04-19,163.86495971679688,118.49541473388672,275.99224853515625,421.1296691894531,75.95649719238281
2022-04-20,163.6985626220703,118.91112518310547,277.01763916015625,420.8174133300781,76.1296157836914
2022-04-21,162.9056854248047,117.98931884765625,271.6487121582031,414.5246887207031,75.3246841430664
2022-04-22,158.3734130859375,114.60040283203125,265.0899658203125,403.1504821777344,73.68024444580078
2022-04-25,159.4403839111328,114.5642318725586,271.5617370605469,405.4878234863281,71.19624328613281
2022-04-26,153.48883056640625,111.17530822753906,261.4042663574219,393.7445373535156,71.22221374511719
2022-04-27,153.26368713378906,109.72935485839844,273.9801330566406,394.8516540527344,73.25613403320312
2022-04-28,160.18435668945312,111.46448516845703,280.1809997558594,404.8253479003906,75.47181701660156
2022-04-29,154.32083129882812,107.86770629882812,268.4660339355469,389.86480712890625,73.78410339355469
2022-05-02,154.62428283691406,108.85273742675781,275.1893005371094,392.2114562988281,74.78807830810547
2022-05-03,156.11219787597656,111.18434143066406,272.587158203125,394.0094299316406,76.32867431640625
2022-05-04,162.51406860351562,114.86245727539062,280.51959228515625,406.0082092285156,79.36658477783203
2022-05-05,153.4594268798828,111.9886474609375,268.3016052246094,391.5775146484375,78.16353607177734
2022-05-06,154.18487548828125,111.80792236328125,265.76708984375,389.240234375,79.35794067382812
2022-05-09,149.06759643554688,110.12699890136719,255.94822692871094,376.77783203125,73.10033416748047
2022-05-10,151.46937561035156,107.44295501708984,260.70770263671875,377.6484375,73.58502960205078
2022-05-11,143.61700439453125,106.76515197753906,252.0497283935547,371.6490173339844,75.11697387695312
2022-05-12,139.75453186035156,106.67478942871094,247.01939392089844,371.2609558105469,75.45799255371094
2022-05-13,144.21499633789062,107.62369537353516,252.60118103027344,380.1370849609375,77.69635772705078
2022-05-16,142.67588806152344,106.87361145019531,252.96871948242188,378.5946044921875,79.5237808227539
2022-05-17,146.30311584472656,110.41618347167969,258.11517333984375,386.3825378417969,80.53804779052734
2022-05-18,138.04879760742188,108.52742004394531,246.36328125,370.80682373046875,79.261474609375
2022-05-19,134.64707946777344,106.91878509521484,245.45181274414062,368.5357666015625,79.68992614746094
2022-05-20,134.8823699951172,106.04218292236328,244.88941955566406,368.6966247558594,80.31946563720703
2022-05-23,140.2937469482422,112.60317993164062,252.73373413085938,375.59490966796875,82.09443664550781
2022-05-24,137.59783935546875,114.1937255859375,251.73500061035156,372.72784423828125,82.54036712646484
2022-05-25,137.75469970703125,114.98898315429688,254.54693603515625,376.02081298828125,84.20164489746094
2022-05-26,140.9505157470703,116.97716522216797,257.82427978515625,383.5342102050781,84.49895477294922
2022-05-27,146.69520568847656,118.6309814453125,264.9413757324219,392.9496765136719,85.32958984375
2022-05-31,145.91098022460938,119.49854278564453,263.6129455566406,390.7448425292969,83.9393310546875
2022-06-01,145.78355407714844,117.40192413330078,264.1462707519531,387.584228515625,85.54817199707031
2022-06-02,148.2343292236328,119.29067993164062,266.24066162109375,394.9652404785156,85.39954376220703
2022-06-03,142.51905822753906,117.62783813476562,261.81915283203125,388.48321533203125,86.6411361694336
2022-06-06,143.26405334472656,117.23922729492188,260.587646484375,389.66607666015625,86.42255401611328
2022-06-07,145.78355407714844,117.54652404785156,264.2238464355469,393.4038391113281,90.38345336914062
2022-06-08,145.04827880859375,115.67582702636719,262.19732666015625,389.126708984375,91.45015716552734
2022-06-09,139.83297729492188,113.24480438232422,256.7479553222656,379.87213134765625,89.4740982055664
2022-06-10,134.43138122558594,108.0394058227539,245.30641174316406,368.8575439453125,87.83902740478516
2022-06-13,129.28472900390625,104.82217407226562,234.90223693847656,354.8526916503906,83.80818939208984
2022-06-14,130.1473846435547,103.07798767089844,237.0645294189453,353.78338623046875,84.02677154541016
2022-06-15,132.7648468017578,104.29801177978516,244.1137237548828,358.8269958496094,82.96881103515625
2022-06-16,127.5005111694336,102.50865173339844,237.52996826171875,346.9512634277344,79.90850830078125
2022-06-17,128.9709930419922,102.14717102050781,240.12852478027344,347.69915771484375,75.30058288574219
2022-06-21,133.1961669921875,104.67758178710938,246.0336151123047,356.4520568847656,79.9872055053711
2022-06-22,132.6864013671875,104.09016418457031,245.44210815429688,355.8057861328125,76.8219985961914
2022-06-23,135.54898071289062,102.95146942138672,250.9980926513672,359.2936096191406,74.50489807128906
2022-06-24,138.8722686767578,106.02411651611328,259.5696105957031,370.7169494628906,75.98258972167969
2022-06-27,138.8722686767578,105.17461395263672,256.8449401855469,369.3009338378906,77.84500885009766
2022-06-28,134.73533630371094,104.66854858398438,248.69041442871094,361.7550354003906,80.00468444824219
2022-06-29,136.49005126953125,104.19860076904297,252.35560607910156,361.4604797363281,77.04931640625
2022-06-30,134.02944946289062,101.76759338378906,249.02972412109375,358.5238342285156,74.88088989257812
2022-07-01,136.1959686279297,103.0689697265625,251.69622802734375,362.3157043457031,76.55094909667969
2022-07-05,138.7742156982422,102.67691040039062,254.86691284179688,362.99993896484375,74.15516662597656
2022-07-06,140.10743713378906,102.01136779785156,258.1249084472656,364.2259521484375,72.8173599243164
2022-07-07,143.46995544433594,104.59152221679688,260.2484130859375,369.6810607910156,75.14321899414062
2022-07-08,144.14637756347656,104.26331329345703,259.5307922363281,369.3769226074219,75.2656021118164
2022-07-11,142.0190887451172,102.89573669433594,256.4765319824219,365.15728759765625,74.88088989257812
2022-07-12,142.98960876464844,102.99603271484375,245.96571350097656,361.9261474609375,73.88411712646484
2022-07-13,142.6269073486328,102.02961730957031,245.04458618164062,360.0253601074219,74.18138885498047
2022-07-14,145.54824829101562,98.46480560302734,246.36328125,359.1510009765625,72.69496154785156
2022-07-15,147.2147979736328,102.97779846191406,248.9230499267578,366.0126647949219,73.91907501220703
2022-07-18,144.1758270263672,101.92020416259766,246.52809143066406,362.9905090332031,75.28308868408203
2022-07-19,148.0284423828125,104.44563293457031,251.6477813720703,372.7982482910156,77.18047332763672
2022-07-20,150.02830505371094,104.42739868164062,254.3044891357422,375.17413330078125,78.02862548828125
2022-07-21,152.29286193847656,105.1385498046875,256.7964782714844,378.99462890625,76.72579956054688
2022-07-22,151.05764770507812,104.62799835205078,252.45249938964844,375.4782409667969,76.1399917602539
2022-07-25,149.9400634765625,105.0473861694336,250.96900939941406,375.9344177246094,78.67564392089844
2022-07-26,148.61663818359375,103.40628814697266,244.2494659423828,371.4867858886719,78.36963653564453
2022-07-27,153.70449829101562,105.06560516357422,260.5780334472656,381.1329650878906,80.0658950805664
2022-07-28,154.2534942626953,104.6735610961914,268.0151062011719,385.9132080078125,81.00147247314453
2022-07-29,159.31192016601562,105.17501068115234,272.2135925292969,391.5393981933594,84.75252532958984
2022-08-01,158.33164978027344,104.12654876708984,269.5664978027344,390.37994384765625,82.61031341552734
2022-08-02,156.86111450195312,102.50369262695312,266.473388671875,387.804443359375,82.2518081665039
2022-08-03,162.8607177734375,103.57952880859375,273.8909912109375,393.87725830078125,79.5849838256836
2022-08-04,162.54701232910156,102.43988800048828,275.03521728515625,393.61114501953125,76.23617553710938
2022-08-05,162.3212432861328,105.53968811035156,274.31768798828125,392.9459533691406,77.33785247802734
2022-08-08,161.8500213623047,104.25418090820312,271.8063049316406,392.4897155761719,77.77503204345703
2022-08-09,161.89907836914062,105.1932601928711,273.7261657714844,390.93115234375,79.20901489257812
2022-08-10,166.1399688720703,107.93750762939453,280.3778381347656,399.1422424316406,79.96096801757812
2022-08-11,165.40371704101562,109.5329818725586,278.3028259277344,399.1422424316406,82.2740707397461
2022-08-12,168.9475555419922,111.34730529785156,283.0443420410156,405.89935302734375,82.98920440673828
2022-08-15,170.01760864257812,111.64816284179688,284.5569763183594,407.5718994140625,81.50599670410156
2022-08-16,169.8605499267578,112.7148666381836,283.8200378417969,408.3703308105469,80.74671173095703
2022-08-17,171.3527069091797,111.76667785644531,283.07183837890625,405.4716491699219,81.40003967285156
2022-08-18,170.95999145507812,110.90055084228516,281.954345703125,406.65008544921875,83.32469177246094
2022-08-19,168.37820434570312,108.15631103515625,278.04815673828125,401.1855773925781,83.05982208251953
2022-08-22,164.5005340576172,106.36934661865234,269.885986328125,392.8318786621094,82.99801635742188
2022-08-23,164.1667938232422,105.32089233398438,268.6131286621094,391.8815002441406,86.5206527709961
2022-08-24,164.4613037109375,105.57615661621094,267.98150634765625,393.1359558105469,87.03271484375
2022-08-25,166.9154815673828,108.0833740234375,270.95489501953125,398.6860656738281,87.48296356201172
2022-08-26,160.62290954589844,104.5459213256836,260.4995422363281,385.19097900390625,86.4058837890625
2022-08-29,158.42393493652344,104.29064178466797,257.7204895019531,382.6440124511719,88.39231872558594
2022-08-30,155.9991912841797,104.30888366699219,255.52447509765625,378.443359375,85.02860260009766
2022-08-31,154.3401641845703,103.68893432617188,254.06700134277344,375.56378173828125,84.39293670654297
2022-09-01,155.0665740966797,104.40007019042969,253.0272674560547,376.7422180175781,82.87442016601562
2022-09-02,152.95594787597656,103.67068481445312,248.8101348876953,372.76971435546875,84.39293670654297
2022-09-06,151.6994171142578,103.69802856445312,246.0797119140625,371.3631896972656,83.8279037475586
2022-09-07,153.1031951904297,105.66734313964844,250.78265380859375,378.0347595214844,83.11278533935547
2022-09-08,151.63070678710938,108.12895202636719,251.20046997070312,380.5057067871094,83.79261016845703
2022-09-09,154.48741149902344,108.64862823486328,256.9722595214844,386.41693115234375,85.19635009765625
2022-09-12,160.43637084960938,109.93414306640625,259.100341796875,390.57000732421875,86.17633056640625
2022-09-13,151.0220489501953,106.11406707763672,244.85537719726562,373.5870056152344,84.16339874267578
2022-09-14,152.4651336669922,105.86791229248047,245.07884216308594,375.01263427734375,86.22930908203125
2022-09-15,149.57896423339844,107.46341705322266,238.4325408935547,370.7550048828125,83.72197723388672
2022-09-16,147.9395751953125,106.74314880371094,237.81063842773438,367.926513671875,82.29173278808594
2022-09-19,151.6503448486328,107.7278060913086,237.59689331054688,370.7797546386719,82.28289794921875
2022-09-20,154.02598571777344,105.60353088378906,235.5854949951172,366.52374267578125,81.61192321777344
