Date,AAPL,JPM,MSFT,SPY,XOM
2023-03-23,0.006969551321696743,-0.002673359733321723,0.01972180545932445,0.0027032570429939007,-0.0112821076765931
2023-03-24,0.008305770431960235,-0.015216020996586144,0.01048033716019181,0.006561987609382536,0.0011605323887831087
2023-03-27,-0.012293376074181461,0.02866068229437313,-0.014933921833019115,0.001869762952874332,0.02192594990770136
2023-03-28,-0.0039802272958427976,0.0030352404170048697,-0.004161001787291063,-0.002244599160724836,0.012476271588753418
2023-03-29,0.019790587308671448,0.0020172213477047674,0.019184013431862823,0.01453497693514838,0.017176908971205718
2023-03-30,0.009890033955580968,-0.00301983616749657,0.01261973765993929,0.005855224050304031,0.004864297103915449
2023-03-31,0.015643931036536163,0.012116252537661465,0.014962238338449563,0.014094555542820686,0.0015526421683875746
2023-04-03,0.007701859875742789,-0.0011509791188618612,-0.0037113427085281314,0.003810529365423143,0.05900047958535026
2023-04-04,-0.0032495944184293135,-0.013368058311953868,-0.0001741312146680274,-0.005548052498062894,-0.009558169184656573
2023-04-05,-0.011290312924233326,0.0014911681034790458,-0.009889242614859906,-0.002618393613733172,0.017127503788915588
2023-04-06,0.0054958852058533125,-0.001097169994068281,0.025532573175559348,0.0039009444256634662,-0.01658261906384184
2023-04-10,-0.01597240381746312,0.0032948689496044015,-0.007578772751129503,0.0010264340878418654,-0.004432971410732067
2023-04-11,-0.007590993814597047,0.0049262323501479965,-0.022668242481450607,0.0002686555539270774,0.007071855293419027
2023-04-12,-0.004353284465878793,-0.00015560152128457627,0.00233360564439411,-0.0040761207145371126,-0.001040404450131427
2023-04-13,0.03410367714504314,0.0038130212715208334,0.02239936331471304,0.013282842315307297,0.004686437687942302
2023-04-14,-0.0021140151276223262,0.07551001344203057,-0.012765686379969665,-0.002442880881369902,0.0024184847126296205
2023-04-17,0.00012088796855214134,0.007928829554012973,0.009296099876355601,0.0035882572974776927,-0.011632942081671316
2023-04-18,0.007504838216310539,0.011227915204668149,-0.001488998126555896,0.0006522786389702162,0.019529260477634258
2023-04-19,0.006968019429479666,-0.0012730825652624844,0.00027755190123057716,-0.00016882039638266289,-0.003164254228359864
2023-04-20,-0.005846315414498093,-0.0029030842131592127,-0.00811262058027562,-0.0054573802782798,-0.007977855224810315
2023-04-21,-0.009780860381007228,-0.0019176250827728225,-0.0012229261084023557,0.0007771171977890567,0.0031996791345814124
2023-04-24,0.001878409464344477,0.0013520196476470847,-0.013962691379031056,0.001043173487775384,0.018877543387961326
2023-04-25,-0.009435353862319196,-0.021743698552146085,-0.022536203177956793,-0.015874006457569423,-0.014213165819308204
2023-04-26,-6.111737317149313e-05,-0.017723646897772838,0.0724346681254997,-0.0042353470020041195,-0.009182882275120652
2023-04-27,0.028395107283630372,0.013458717022310385,0.03202762286488858,0.019908049968703434,0.011953292724398157
2023-04-28,0.007541152860632172,0.008682948200403162,0.007971845506933528,0.00853507115750518,0.012924519275369528
2023-05-01,-0.0005304412460301888,0.021411924800497584,-0.005532986232554826,-0.001009724786520949,-0.03101228586857696
2023-05-02,-0.006191339214802527,-0.016147357261798057,-0.0004908517643007482,-0.011239247235504957,-0.03985343064463098
2023-05-03,-0.006467277409419103,-0.021163107365204326,-0.003307128077743471,-0.006864015639423737,-0.019709283471370798
2023-05-04,-0.009913544828581644,-0.013678673516326456,0.003318101464260703,-0.007082915242697219,-0.017511307883812832
2023-05-05,0.04692699087007379,0.019534959247781813,0.01715735714528277,0.018512550508219094,0.02489606715882675
2023-05-08,-0.00040330917049002935,0.0024132659550513136,-0.006438326091532165,0.00026661241679115655,0.0039566801178292366
2023-05-09,-0.009971149705576221,-0.004814971844176341,-0.005345820950828584,-0.004385446611590127,0.0002749957877381526
2023-05-10,0.010420749275379615,0.0005131051720079771,0.017296440203678598,0.00467224735082139,-0.0128277119547332
2023-05-11,0.001094746795502033,-0.0031508540274289842,-0.00704429638260351,-0.0017438485975007634,-0.0180990190853898
2023-05-12,-0.00541754280832607,-0.014332731004887744,-0.0036761824439017765,-0.00131020966278661,-9.472962332024437e-05
2023-05-15,-0.0028971985409015355,0.008426396984275275,0.0015859277601564248,0.003449986104051339,0.0019072375624225035
2023-05-16,0.0,-0.006729237693565593,0.007367707488394437,-0.0066825975040732954,-0.02426952344968414
2023-05-17,0.003603133746220566,0.030747540244218552,0.00945175852193536,0.012138973677967346,0.022434633112148328
2023-05-18,0.013665867899178785,0.007583998444187001,0.014394682071399156,0.009633186472892463,0.009063195917506484
2023-05-19,0.0006286312359189417,-0.0022940182539999965,-0.0005650760308135716,-0.0014551972182941242,0.00463267189100125
2023-05-22,-0.00548090243778121,-0.008262522500483094,0.008921381233647274,0.0004062793530772435,-0.012139987022805387
2023-05-23,-0.01515490382673268,-0.0104327842695352,-0.018432020876935296,-0.011222856294734629,0.013622931506186653
2023-05-24,0.0016322279614051638,-0.009151178015833539,-0.004472530074855263,-0.00724483790269681,0.011184146643547166
2023-05-25,0.006692142362558551,0.0024381086896818616,0.03845790175523489,0.008659833388311,-0.017938388551289042
2023-05-26,0.014104857163020013,0.009360874623360882,0.021385613123520608,0.01295080753542699,-0.0065303920015230554
2023-05-30,0.010659523744424693,0.0037974836078491503,-0.0050466875248851295,0.00038083948529288314,-0.008859581652783222
2023-05-31,-0.000282051801187011,-0.012731070982685777,-0.008514483035126919,-0.005545052409270168,-0.017877875187077397
2023-06-01,0.01602265291485705,0.013779387261747766,0.012759330526235013,0.009500758955677036,0.011548238140501654
2023-06-02,0.004775411656087192,0.02100614005170076,0.008479129241743877,0.01446119600498652,0.023219736180086548
2023-06-05,-0.007571407023368004,-0.009824412770724655,0.0016100965807008816,-0.0019161771790975335,-0.004444031534944104
2023-06-06,-0.0020600983505255632,0.001797327138089333,-0.0067276135395554215,0.0021774356483303947,0.00816812670733369
2023-06-07,-0.007756210062015101,0.00968881038607261,-0.030867704791962658,-0.0034575826542813104,0.022421051862134833
2023-06-08,0.015464959442669457,0.0002841671516011779,0.005813570711325156,0.006048399538004068,-0.0031327674670261763
2023-06-09,0.0021598549745558415,0.001989649827202955,0.004704095037210365,0.0017944546164527786,-0.007394451234352228
2023-06-12,0.01563866719268381,-7.102540994874396e-05,0.015483816934529937,0.00907172264323397,-0.009032587510554246
2023-06-13,-0.0026114771135853365,0.00723409841901046,0.007352908023130489,0.006593051833087227,0.0001881439959359188
2023-06-14,0.0034913395988880325,-0.003731709011827622,0.0091236504448855,0.0011907794914014502,-0.012025718106974503
2023-06-15,0.011198637897333885,0.011308191342957796,0.03189679683831925,0.012397711571149106,0.006941757695330564
2023-06-16,-0.005859847285954789,0.0011879391972435815,-0.01657595163472869,-0.003406241865312798,-0.007177211844633713
2023-06-20,0.00048663881100141637,-0.005095440140467589,-0.012502370943069385,-0.005188189603518523,-0.022923948196568622
2023-06-21,-0.005675248814833944,-0.0014734490870840222,-0.01328216570488383,-0.005123896271490569,0.011195475600188631
2023-06-22,0.016525328393327543,-0.019252327114492873,0.018437603878744158,0.003609878308897807,-0.005487652781242192
2023-06-23,-0.001711347200847313,-0.005230130665477395,-0.013805908861089344,-0.007560187154587061,-0.008712478968104675
2023-06-26,-0.0075529313143005705,0.0024487827745764967,-0.019163026644081427,-0.0040855999485963634,0.018457003926992233
2023-06-27,0.01505897365873854,7.17193475205935e-05,0.018167878421418315,0.010963331188829972,0.0024931571412789566
2023-06-28,0.006327880834989585,-0.004382313000224181,0.0038257788285787075,0.0005043184348598739,0.008130022930275427
2023-06-29,0.0017965505803714255,0.0349232834818316,-0.002382021971331083,0.003941431820426278,0.012333863884913088
2023-06-30,0.02310230861495599,0.014013935565239777,0.016385545127933776,0.011800663052594862,0.00515461228402625
2023-07-03,-0.007784533642707703,0.008044387133069542,-0.007488035601465826,0.0011505509700779903,0.0019581790641161056
2023-07-05,-0.005871443422569178,-0.0066616377679579175,0.0004734064633955537,-0.0014871911047332764,-0.005118234730550064
2023-07-06,0.0025087245745187836,-0.009886476881462491,0.009226735242017226,-0.007830701245834848,-0.037321196892355024
2023-07-07,-0.0058912604580521055,0.007890485437421324,-0.011867648942072484,-0.0025245725420074416,0.0023321301053091936
2023-07-10,-0.010855805867683865,0.005611788105140736,-0.015983563671913892,0.0025309621395297466,0.014831255713746883
2023-07-11,-0.0028098780190376482,0.015638802914035077,0.0019287787275958923,0.006368706741183505,0.012226580242415963
2023-07-12,0.00898548743085592,0.004951891648366402,0.014226753087727806,0.008045716574064832,0.004907024402845961
2023-07-13,0.004057375461940849,0.004859911844478537,0.016192140272471622,0.007937012804855481,-0.018311466799130982
2023-07-14,0.0007872776580102325,0.006045754412400184,0.007529404358588732,-0.0006229019754138143,-0.0344367003386018
2023-07-17,0.017305590921597558,0.02410367332557728,0.001419378489192491,0.003472225152429287,0.004358951906394903
2023-07-18,-0.0013402127144017673,0.0018253737101963097,0.03979978342780943,0.007430685410980464,-0.004537198513894669
2023-07-19,0.007071695893196228,0.0038398807125776813,-0.012267428253715296,0.0022237058057950065,0.006936141898201464
2023-07-20,-0.010097545447004141,0.012317367890580355,-0.023121541548473235,-0.006634520873051941,0.017614596421523743
2023-07-21,-0.006161442828897523,-0.0076849095631670306,-0.00893690979873396,0.0,0.00464175053688054
2023-07-24,0.004219967445573847,0.019683816097977314,0.0038978559706581706,0.004467321175964711,0.015689696883103066
2023-07-25,0.004513534542984532,-0.007468400255724927,0.017009059623704914,0.0027299378195515533,0.0015161510974970316
2023-07-26,0.004545117458953696,0.005994119597839687,-0.03763741063141057,0.00015380172259327196,-0.005582807373034293
2023-07-27,-0.0065809508020509,-0.011029255210273647,-0.02087224430061041,-0.00662993657434896,0.00314029332036192
2023-07-28,0.013507985955570456,0.005704417210391499,0.02313131570191529,0.009790244556760364,-0.011952225021460983
2023-07-31,0.0031658873954163447,0.0066918287175616875,-0.007240521568131375,0.0019040893804560532,0.029569635192907118
2023-08-01,-0.004275885295472293,-0.0049381780094471805,0.00125033801070229,-0.0028615418465900433,-0.005781181922137391
2023-08-02,-0.015489948279038379,-0.011324637580316765,-0.026283068390770548,-0.01391084085287353,-0.012474419008629445
2023-08-03,-0.007321614582810221,0.0061135275423562785,-0.0025647781132842606,-0.0028660165514543534,0.017380709231879177
2023-08-04,-0.04802009371357585,-0.0021107707322925995,0.003428688340150421,-0.00452273906690881,0.002800568207496301
2023-08-07,-0.01725369248301567,0.004742795245556319,0.007108311089250696,0.008728692093489476,-0.0020481976143644776
2023-08-08,0.005311588323831717,-0.005613311875744431,-0.012299170691019712,-0.004348697788146616,0.004944188955300355
2023-08-09,-0.008954204320430259,-0.013408069783630183,-0.0117156839031195,-0.00668524218178701,0.016986813138635926
2023-08-10,-0.0012348465159849331,-0.0014956355928984477,0.00217236690479905,0.00035880412611977164,0.005111430084205892
2023-08-11,0.0003375009454720246,0.005795907834825975,-0.005945614720613834,-0.0005830778603445053,0.015528582764844812
2023-08-14,0.009393388117161061,0.002071914480077819,0.009439235329201656,0.005520174005901213,0.0008047091549581165
2023-08-15,-0.011200386287316899,-0.02545709145058206,-0.006728118871257571,-0.011648934932562027,-0.02567324377422686
2023-08-16,-0.004959217420304807,-0.004243175105501096,-0.0024283215139135894,-0.007338206922981816,-0.01682695728629069
2023-08-17,-0.014555026035436014,-0.010386981197899159,-0.01098623070734972,-0.00761984144129535,0.01937181700031676
2023-08-18,0.0028161419494678874,0.0022875498030368036,-0.0012621961742242949,0.00048129541609931437,0.01512912250163434
2023-08-21,0.007736633881507915,0.0034236566823175885,0.017062657236753376,0.006506233381997184,-0.012086665167521882
2023-08-22,0.007905096313017168,-0.020738678366811203,0.001801841676438487,-0.0027083591931534867,-0.005611005191464846
2023-08-23,0.021948793849047243,0.00676316678051303,0.014079248988389415,0.011137673736129283,-0.008788400790573747
2023-08-24,-0.026170528858647235,-0.0009499080151668116,-0.02149844439992532,-0.013859116984879849,-0.007466100759374816
2023-08-25,0.012643123125354094,-0.0012225974989268362,0.009407230538588829,0.0070499071491871845,0.017865639460765692
2023-08-28,0.008846332093362275,0.00346813780123445,0.002229197439803432,0.006341166248630792,0.0084065226244745
2023-08-29,0.021810079872934596,0.008132386136642022,0.014550479495265112,0.014454796007975723,0.0059544154129536064
2023-08-30,0.019172215423088224,-0.0040333374274645895,0.0011571680913338156,0.004118908529335608,0.00974397849995623
2023-08-31,0.001172495410148633,-0.012351628334467568,-0.003132767348149712,-0.0014634533182911191,0.0027959398477974684
2023-09-01,0.008463350880290932,0.0033488063660478407,0.002746001504255302,0.0018651472901587418,0.02095513298739138
2023-09-05,0.001266747375731958,-0.011034103632842407,0.014878603981995031,-0.00432187306702847,8.813452807210354e-05
2023-09-06,-0.03579336598881666,-0.0016528460130873501,-0.0020088759471307283,-0.006722399949248947,0.008632148878225943
2023-09-07,-0.029249433111556478,-0.00855395452487806,-0.00892203438232353,-0.003070201401246697,-0.004890598027104454
2023-09-08,0.0034918060691375707,0.0007652707531988767,0.01321567170251492,0.0015059492203268743,0.01456792960280251
2023-09-11,0.0066225762842444524,0.004380188393792617,0.010979096798016341,0.006576697106064566,-0.012542182516168787
2023-09-12,-0.01706060125709874,0.013013840115678521,-0.018257758463495977,-0.005485706732924589,0.029169533666454805
2023-09-13,-0.011854793742066994,0.0004785741594792725,0.012930813826696141,0.0011660882273971662,-0.008936942001833148
2023-09-14,0.008782384354909967,0.01939747563165728,0.007855805869190657,0.008622398905182127,0.01786342912893102
2023-09-15,-0.004153901870882493,-0.002948099168593843,-0.02503684400925643,-0.012048366894015228,-0.015356159873064823
2023-09-18,0.016913324278778008,0.0020832708606508543,-0.0035130455752053757,0.0005864163033106884,0.008054879962805073
2023-09-19,0.006180909731976492,-0.0012743504197053612,-0.0012459155617122741,-0.002073893693892659,-0.0026352038862608174
2023-09-20,-0.01999229953597026,-0.004229865781135489,-0.023976975379792043,-0.009193181625840596,-0.007926285706911451
2023-09-21,-0.008889320919383215,-0.007822088625025647,-0.0038656679654696102,-0.016528309281243825,-0.014089392027275216
2023-09-22,0.004944624171516976,-0.00958296311139284,-0.007886336292031837,-0.002248708257198917,0.0015684780594580339
2023-09-25,0.00738035433939932,0.004940727856554528,0.0016718366565151577,0.004205157066873744,0.011223216802495939
2023-09-26,-0.023398721362260844,-0.010378898721196683,-0.017005894756434103,-0.0146911628887465,0.0015487130272473504
2023-09-27,-0.008897388579565568,0.0058649309197058574,0.002082489380520025,0.00039906448284710017,0.03255726382590507
2023-09-28,0.0015256913254819704,0.012416036338597669,0.0027175118308129242,0.005797576328880005,-0.006073135407612007
2023-09-29,0.003046462697692265,-0.01741324355111784,0.006727464303736497,-0.0024270255722664835,-0.015819777673477642
2023-10-02,0.01483533517114033,-0.008619230223106844,0.019160588256156297,-0.0003976445068419876,-0.01658454221970651
2023-10-03,-0.0077694974678543804,-0.007373072787846824,-0.026133927388164557,-0.013386108441205136,0.0017296569610156798
2023-10-04,0.007308522020078589,0.004484606274287151,0.017773133853700385,0.007282019969861997,-0.03738240000831994
2023-10-05,0.007197926609906036,0.004216344379164072,0.001254062610872797,-0.0003769307972405489,-0.022511282800850574
2023-10-06,0.014750406548307726,0.015395807738562528,0.024736983030531734,0.01187282792754596,-0.016698739577583166
2023-10-09,0.008451283219192307,-0.002274416675621671,0.007822482551305354,0.00640238624067857,0.034991100676398545
2023-10-10,-0.003352113977054927,0.006078529198659144,-0.0043355658149171195,0.005204865847466822,-0.004237233169625099
2023-10-11,0.007903919521208724,0.003432916025549959,0.01227201327191585,0.004096309054258729,-0.03585334044980237
2023-10-12,0.005061293872417494,-0.0023266302282500817,-0.003790453170961494,-0.006096449986502606,-0.00018790555923153818
2023-10-13,-0.01029273156529742,0.015019722499690191,-0.01035761714313943,-0.004981071593974096,0.03193399881059822
2023-10-16,-0.0007270182532123082,-0.0010134894664356464,0.01498185711397615,0.0105216037638447,0.0007281188964936014
2023-10-17,-0.008784602801597097,-0.0021642389929953376,-0.0017436506279985275,-4.599498820700987e-05,0.013096756419397115
2023-10-18,-0.007394989208135749,-0.010980926600094532,-0.005872500353629628,-0.013325079368472048,0.014004986503366679
2023-10-19,-0.002160920235144914,-0.004249358710258,0.0036655506368494795,-0.008786268138048392,0.000619684733262682
2023-10-20,-0.014704433170005582,-0.016105428314723946,-0.014034635090192982,-0.0122882233792323,-0.01716508045583276
2023-10-23,0.0006942067211224145,-0.013641370805589248,0.008112183367795955,-0.0017331115807659447,-0.014674111591177486
2023-10-24,0.0025434801850683364,0.0012058051836942862,0.003674059526432849,0.007539338086192338,-0.009684768845237723
2023-10-25,-0.013491671918545722,-0.0054545608065319495,0.03067799730166798,-0.014352101927794014,0.0018451908921290894
2023-10-26,-0.024605540120775427,0.0025639501812593224,-0.03751400568472607,-0.011974683876459058,-0.009116749287199077
2023-10-27,0.007969145577824133,-0.03601852748259271,0.005855540440967477,-0.004532767550164851,-0.01905214309204517
2023-10-30,0.012305350147445493,0.012749537473134342,0.02274019398868976,0.011955894340777595,0.0031263096959825987
2023-10-31,0.0028188789942702464,0.011934379957884156,0.0023716806683864444,0.006280317671239155,-0.0002830871878515273
2023-11-01,0.018738465071487687,-0.0008627310162688806,0.023542654426305543,0.010664691969085593,-0.00198398915065201
2023-11-02,0.02069340639702877,0.01784942082883023,0.006501607762128492,0.01916440740400005,0.03284746009939199
2023-11-03,-0.005181156431400491,0.011172080982609245,0.012861618889891568,0.00912325171662598,-0.01218960829165383
2023-11-06,0.014605203941990608,0.007552449127866012,0.010572613270819708,0.002300373100815989,-0.017721351573415922
2023-11-07,0.014450655757010766,-0.0004859862233470569,0.011219309440824832,0.002846176125593125,-0.015679516018257122
2023-11-08,0.005884990952999214,0.004930455191300753,0.007405873552448261,0.0007324752504072052,-0.012282968735713662
2023-11-09,-0.0026246752422730557,-0.00297136234893447,-0.006910785933928576,-0.007798733950533543,0.0002915255939883732
2023-11-10,0.023220287224170244,0.014831204539986986,0.024896672431881317,0.015604675364636833,0.007672761651450255
2023-11-13,-0.008583693829598671,-0.004438876292834237,-0.008088291474014131,-0.0009531612598220329,0.010506069902265436
2023-11-14,0.01428575245889574,0.018246704478567688,0.009790489795953095,0.019400771539097805,0.0038502115848975116
2023-11-15,0.0030408566956765526,0.008757864846288488,0.00040593512094888595,0.002116978275222614,-0.006040707550570512
2023-11-16,0.009042137518136206,0.011419650926019154,0.017583328210817983,0.0012231699046711952,-0.011576341719277017
2023-11-17,-0.0001055013804656113,0.009045824085093024,-0.016800936951366086,0.0012437734405070788,0.024399731586933093
2023-11-20,0.009278348921986757,0.003075693902052201,0.020521720183068526,0.007697471779568588,-0.004382530030084597
2023-11-21,-0.00423086924091165,-0.0020876438427274158,-0.011577901793369816,-0.002179299750506458,-0.0003829084638556912
2023-11-22,0.0035144242195042086,0.0023534731313923363,0.012812645176042636,0.0038609848195954033,-0.004307803016493694
2023-11-24,-0.007004232594340021,0.0013696884520808528,-0.0011115113103197238,0.0006152708821394182,0.005384060855811779
2023-11-27,-0.0009476442397632345,-0.0022795867096391254,0.0031262062345314146,-0.0018010432566402113,-0.005833325207820872
2023-11-28,0.00321403746249338,0.0022847950981792486,0.010802876569054876,0.0009901615640521833,-0.0005772265123270559
2023-11-29,-0.005409538845829953,0.005080155866701963,-0.010060147875356362,-0.0007033553364585998,-0.015014562663333786
2023-11-30,0.0030626700821283492,0.01140462078104143,0.00015830967223751102,0.003937351428214386,0.003908687614089468
2023-12-01,0.006791327060370778,0.004869409462194607,-0.011612208266176371,0.005915838852097233,0.0024333073445974573
2023-12-04,-0.009464670081276827,0.007332241331624578,-0.01433879492617951,-0.005249299192772172,-0.0054373035906584155
2023-12-05,0.021063284349980504,-0.0001266280678758891,0.009156397885854428,-0.00019710156597507744,-0.01942801306137143
2023-12-06,-0.005686888896796249,-0.010508197707558176,-0.009986150855261111,-0.004029759860348148,-0.01324183181851002
2023-12-07,0.010139122673258116,0.0030706033704193114,0.005829875544867358,0.007630342804636259,-0.006961816109358976
2023-12-08,0.007412478783361154,0.011034079044331513,0.008842084297638886,0.004299193823001701,0.011481300331340094
2023-12-11,-0.012927426807962772,0.0036588181307155576,-0.007829464418512178,0.0038895933725100473,0.00070330520972961
2023-12-12,0.007920331930054703,0.00892523490803998,0.008295237794252897,0.004567061763112834,-0.015759989821473863
2023-12-13,0.0166913251646974,0.0033638662244530604,-2.6617058881295286e-05,0.013790246681893992,0.008873051223438067
2023-12-14,0.0007576219386236094,0.018192208476962568,-0.0225445855895553,0.0032093493512610483,0.026890526307144835
2023-12-15,-0.0027254988056176765,0.007561433145049756,0.013117278255746267,-0.0016465001965407788,-0.006694359623362289
2023-12-18,-0.008503457815093207,0.0060522203611854675,0.005178792998836501,0.005625132164749136,0.007433207036620315
2023-12-19,0.005360103865108989,0.013354806607295489,0.0016370930019939944,0.006080800823476729,0.013182392074858162
2023-12-20,-0.01071390596557853,-0.01127923513027429,-0.007072772073054456,-0.01385731637631038,-0.01670059430992732
2023-12-21,-0.0007700309834108854,0.005704050516118997,0.007878755136083493,0.009481957801892538,0.004542380833922888
2023-12-22,-0.005547354163178975,-0.0005970006870124056,0.002784038864185323,0.002009740101651891,0.0017692317784079314
2023-12-26,-0.002840959814311761,0.005913818121634495,0.0002135686450399632,0.004222542089372228,0.002257008769935398
2023-12-27,0.0005179007903841626,0.005997857832756859,-0.0015747013722398062,0.0018080697026494619,-0.004699364977439391
2023-12-28,0.002226244082157436,0.00531312401346451,0.003234619230785274,0.0003777945759595447,-0.014460088184912845
2023-12-29,-0.005424066811314798,-0.0011743701286245356,0.0020253244973684748,-0.002895111970071973,-0.0020959411865598687
2024-01-02,-0.03578662789486087,0.01163999068187116,-0.013748728578597769,-0.005596253656281247,0.0238046378851966
2024-01-03,-0.007487657244251822,-0.004358334880186554,-0.000727889579753449,-0.008166726287654136,0.008401772272248254
2024-01-04,-0.012699986725131951,0.0066361620391224285,-0.007177732669434889,-0.0032210928571738684,-0.008719266833095984
2024-01-05,-0.0040131592397461,0.005017276541598337,-0.0005163475464463607,0.001369705819588951,0.00302969295152411
2024-01-08,0.024174955418706512,-0.001451296399758939,0.018871616450687467,0.014275890922159862,-0.016661684393784792
2024-01-09,-0.002263332442670074,-0.007906110195086913,0.0029357273394143846,-0.0015169957036514914,-0.01238619450185141
2024-01-10,0.005671250193060473,0.002109537806908035,0.018574092327396263,0.0056554239754880165,-0.00983233898784941
2024-01-11,-0.003222474657645691,-0.004210006830706603,0.004859449991168052,-0.0004407908468159194,-0.00020259938709488168
2024-01-12,0.001778128331392237,-0.007340047899591529,0.00998359983599828,0.0006928451315040274,0.012972348821156832
2024-01-16,-0.012317070377046102,-0.006270225694411602,0.004633517923946062,-0.003671214241216858,-0.022611182769158855
2024-01-17,-0.005173416862757407,-0.005357665125345301,-0.002049905180649958,-0.00555860665949981,-0.007267853437972427
2024-01-18,0.032570551549710114,0.001975154728438122,0.011297358606666918,0.008892732091390743,-0.0018559728167893974
2024-01-19,0.015533033353019254,0.017261898614733706,0.012186935652270359,0.012466230847639759,0.001549419971597743
2024-01-22,0.012163148659506406,-0.0011743425378488714,-0.005417993781843711,0.002114283496895464,-0.0013408729577167877
2024-01-23,0.006653401832934724,-0.006583880743097015,0.006027568557338769,0.002916443353095266,0.011257924443846212
2024-01-24,-0.003483909540267005,0.008935337317036218,0.00917516154530329,0.0010931051786164936,0.01726069036496214
2024-01-25,-0.0016967518935532278,0.014310863469575663,0.005738257362523758,0.005438949821616301,0.0254016590204178
2024-01-26,-0.009012694894639406,-0.0038163126677031034,-0.0023217865327332943,-0.0012704111025140241,0.008518500120614503
2024-01-29,-0.003585929337447502,0.0026119404372018096,0.014334262410878207,0.007919353018658315,0.0012621130905481337
2024-01-30,-0.01924588505138769,0.020494453103103716,-0.0027580728676154243,-0.000773419443293788,0.01667824677297647
2024-01-31,-0.01935758497671325,-0.010835668965667566,-0.02694624745402352,-0.016317172514558442,-0.019456502214356797
2024-02-01,0.013340641821989463,-0.003613259900839827,0.015594335065238996,0.013088054450504094,-0.004085137605802203
2024-02-02,-0.005404992489051574,0.005756032112289811,0.018425847620512137,0.010527423021632343,-0.00410189440890707
2024-02-05,0.00984652271287989,-0.0013162446914090076,-0.013544918664433636,-0.0036412905411127294,-0.004118951836627138
2024-02-06,0.00863179535686509,0.0034385264317913222,-0.0003946510510253187,0.0029033061044934083,0.006893068059353524
2024-02-07,0.0005812290410072141,0.0018843432017083828,0.021110262429047566,0.008340393268319701,-0.00029315622892134297
2024-02-08,-0.00575481706034886,-0.0035908571078145934,0.00014500113099380485,0.00044168560219515207,0.017119716125985063
2024-02-09,0.004093954875457717,0.0012012354151236249,0.015551328093509342,0.005779398925899182,-0.0211599089123774
2024-02-12,-0.009001952411559655,0.004456783488651306,-0.0125786028889191,-0.00043889114886375147,0.013756497307078952
2024-02-13,-0.011274321932384201,-0.008703443783925735,-0.021528904468756993,-0.013773024753250818,-0.008608995409901676
2024-02-14,-0.0048098710424174795,0.01015734733593221,0.00966557792570888,0.009087607114390162,-0.0049338828735091544
2024-02-15,-0.001574577511243569,0.021814381947671713,-0.007155326427716879,0.00689973723223436,0.028659402374112908
2024-02-16,-0.008430409660255433,-0.00467012809097489,-0.006149029363368141,-0.004979919789092513,0.0
2024-02-20,-0.004113882451202366,0.003909959249684958,-0.003143076466496808,-0.005505547576334258,-0.009447603525445714
2024-02-21,0.00418605207854883,0.006509834674569781,-0.001514642855384496,0.0009060168914423183,0.0204379087104134
2024-02-22,0.011243746230409135,0.01199570965478114,0.023546900996693543,0.020695473404413356,-0.0008583011199509993
2024-02-23,-0.010034124734376149,0.005025386654475161,-0.003182451840566536,0.00068967762915495,-0.00878199608481689
2024-02-26,-0.007451084368276573,-0.003424403057007974,-0.006823577047112783,-0.0036626144181096665,0.003948368042414163
2024-02-27,0.008114271538677942,0.0004910310867032308,-0.00014704542852184144,0.001857808431802832,-0.0021103984096890738
2024-02-28,-0.006625497532569247,0.005069606846068053,0.0005888765597927836,-0.0013217086642837161,0.0027877613565747694
2024-02-29,-0.0036929130152523193,0.009111442075989684,0.014519834311784718,0.0035950212662532177,0.0019170347301440405
2024-03-01,-0.006030527809740671,-0.004138406940911277,0.004496502915554146,0.009388213902118192,0.012629210601257101
2024-03-04,-0.025381330738786234,0.0075017228258351665,-0.0013958235515562079,-0.001072394746922778,-0.013983290357966638
2024-03-05,-0.02844079317041437,0.010017208890651386,-0.029572002568075684,-0.00999415698145234,0.012265138348767746
2024-03-06,-0.005878278878066467,0.005197475012400643,-0.0013907331399963807,0.005067216135458574,0.010696697219217954
2024-03-07,-0.000709535321800181,-0.008758532074382819,0.017533369711878688,0.009926535382817292,0.005619675495164067
2024-03-08,0.010236655692035912,0.0018629478153906476,-0.007136909285684223,-0.006002256617515078,0.009406599398427362
2024-03-11,0.011831544116346127,0.0003720328276868301,-0.004184961188192116,-0.0008599205218472461,0.005905253882948491
2024-03-12,0.002778681820323037,0.00823192747190582,0.026599366446481643,0.010757429798630591,-0.006421001156352801
2024-03-13,-0.012122624278273264,0.00811226305465751,-0.0004333620749089606,-0.0015675670296613209,0.011170724942318744
2024-03-14,0.01092734117395322,-0.017818016554048577,0.02437964584462371,-0.001976604307567964,0.017711972914858487
2024-03-15,-0.002196677563047311,0.012395612010241086,-0.020695142067914007,-0.006866598976808969,-0.0017942183154978641
2024-03-18,0.006372407744099418,0.012401493906555539,0.0021612503329866417,0.005942966529004057,0.009256858939193258
2024-03-19,0.0135851701362244,0.00586511750385621,0.009800694608155247,0.005557194510341201,0.007034675093600562
2024-03-20,0.014709172357413314,0.013106947783527279,0.00906476541470047,0.009249336194085744,-0.0008842944697678989
2024-03-21,-0.040857301178846006,0.013905200694118491,0.009735922156344001,0.0033047083039212666,0.00442524031232705
2024-03-22,0.005310012112194729,-0.012257541554338225,-0.0014672822824653986,-0.0018958504640314011,0.0
